ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10767,PHYS,9999,14,Independent Study,"3 - 12","Nilanga Liyanage","TBA","TBA","Non-Topical Research","",Open,1,30,0
10768,PHYS,9999,15,Independent Study,"3 - 12","Despo Louca","TBA","TBA","Non-Topical Research","",Open,1,30,0
10769,PHYS,9999,16,Independent Study,"3 - 12","Christopher Neu","TBA","TBA","Non-Topical Research","",Open,1,30,0
10770,PHYS,9999,17,Independent Study,"3 - 12","Blaine Norum","TBA","TBA","Non-Topical Research","",Open,6,30,0
10771,PHYS,9999,18,Independent Study,"3 - 12","Kent Paschke","TBA","TBA","Non-Topical Research","",Open,1,30,0
10772,PHYS,9999,19,Independent Study,"3 - 12","Olivier Pfister","TBA","TBA","Non-Topical Research","",Open,3,30,0
10773,PHYS,9999,20,Independent Study,"3 - 12","Dinko Pocanic","TBA","TBA","Non-Topical Research","",Open,3,30,0
10774,PHYS,9999,21,Independent Study,"3 - 12","Joseph Poon","TBA","TBA","Non-Topical Research","",Open,2,30,0
10775,PHYS,9999,22,Independent Study,"3 - 12","Charles Sackett","TBA","TBA","Non-Topical Research","",Open,2,30,0
10776,PHYS,9999,23,Independent Study,"3 - 12","Bellave Shivaram","TBA","TBA","Non-Topical Research","",Open,0,30,0
10777,PHYS,9999,24,Independent Study,"3 - 12","Harry Thacker","TBA","TBA","Non-Topical Research","",Open,0,30,0
10778,PHYS,9999,25,Independent Study,"3 - 12","Diana Vaman","TBA","TBA","Non-Topical Research","",Open,1,30,0
10779,PHYS,9999,26,Independent Study,"3 - 12","Robert Weikle","TBA","TBA","Non-Topical Research","",Open,1,30,0
10780,PHYS,9999,28,Independent Study,"3 - 12","Keith Williams","TBA","TBA","Non-Topical Research","",Open,1,30,0
10781,PHYS,9999,29,Independent Study,"3 - 12","Stuart Wolf","TBA","TBA","Non-Topical Research","",Open,5,30,0
10782,PHYS,9999,30,Independent Study,"3 - 12","Jongsoo Yoon","TBA","TBA","Non-Topical Research","",Open,0,30,0
10783,PHYS,9999,31,Independent Study,"3 - 12","Xiaochao Zheng","TBA","TBA","Non-Topical Research","",Open,2,30,0
10784,PHYS,9999,32,Independent Study,"3 - 12","Leonid Zhigilei","TBA","TBA","Non-Topical Research","",Open,1,30,0
11234,PHYS,9999,33,Independent Study,"3 - 12","Stefan Baessler","TBA","TBA","Non-Topical Research","",Open,0,30,0
11235,PHYS,9999,34,Independent Study,"3 - 12","Louis Bloomfield","TBA","TBA","Non-Topical Research","",Open,0,30,0
11236,PHYS,9999,35,Independent Study,"3 - 12","Christopher Dawson","TBA","TBA","Non-Topical Research","",Open,0,30,0
11237,PHYS,9999,36,Independent Study,"3 - 12","Paul Fendley","TBA","TBA","Non-Topical Research","",Open,0,30,0
11238,PHYS,9999,37,Independent Study,"3 - 12","Michael Fowler","TBA","TBA","Non-Topical Research","",Open,0,30,0
11239,PHYS,9999,38,Independent Study,"3 - 12","George Hess","TBA","TBA","Non-Topical Research","",Open,0,30,0
11240,PHYS,9999,39,Independent Study,"3 - 12","Pham Hung","TBA","TBA","Non-Topical Research","",Open,0,30,0
11241,PHYS,9999,40,Independent Study,"3 - 12","Israel Klich","TBA","TBA","Non-Topical Research","",Open,0,30,0
11242,PHYS,9999,41,Independent Study,"3 - 12","Austen Lamacraft","TBA","TBA","Non-Topical Research","",Open,0,30,0
11243,PHYS,9999,42,Independent Study,"3 - 12","Richard Marshall","TBA","TBA","Non-Topical Research","",Open,0,30,0
11244,PHYS,9999,43,Independent Study,"3 - 12","Stephen Thornton","TBA","TBA","Non-Topical Research","",Open,0,30,0
11245,PHYS,9999,44,Independent Study,"3 - 12","Mark Williams","TBA","TBA","Non-Topical Research","",Open,3,30,0
11815,PHYS,9999,45,Independent Study,"3 - 12","Bijoy Kundu","TBA","TBA","Non-Topical Research","",Open,0,30,0
11960,PHYS,9999,46,Independent Study,"3 - 12","Marc Breton","TBA","TBA","Non-Topical Research","",Open,0,30,0
12096,PHYS,9999,47,Independent Study,"3 - 12","Kai Ruppert","TBA","TBA","Non-Topical Research","",Open,0,30,0
12227,PHYS,9999,48,Independent Study,"3 - 12","Kai Ruppert","TBA","TBA","Non-Topical Research","",Open,0,30,0
12102,PLAN,8998,1,Independent Study,"1 - 12","A Dotson","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
10217,PLAP,2270,1,Lecture,"3","Nicholas Winter","MoTuWeThFr 1:00PM - 3:15PM","Gibson 141","Public Opinion and Political Behavior","",Open,8,30,0
10914,PLAP,2500,1,Lecture,"3","Paul Freedman","MoTuWeThFr 1:00PM - 3:15PM","Gibson 141","Special Topics in American Politics","Political Advertising & Democ",Closed,32,29,0
10220,PLAP,3140,1,Lecture,"3","Paul Freedman","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 332","Mass Media and American Politics","",Open,33,50,0
10032,PLAP,3350,1,Lecture,"3","Jeffery Jenkins","MoTuWeThFr 1:00PM - 3:15PM","Gibson  142","American Congress","",Open,17,20,0
12281,PLAP,5993,1,Independent Study,"3","James Savage","TBA","TBA","Selected Problems in American Politics","",Open,1,30,0
11729,PLAP,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11731,PLAP,8999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,0,30,0
11732,PLAP,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11734,PLAP,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10221,PLCP,1010,1,Lecture,"3","Michael Voss","MoTuWeThFr 10:30AM - 12:45PM","Gibson 211","Introduction to Comparative Politics","",Open,25,35,0
10920,PLCP,2500,1,Lecture,"3","Yuri Urbanovich","MoTuWeThFr 10:30AM - 12:45PM","Clemons Library 407","Special Topics in Comparative Politics","Rise & Fall of the Soviet Unio",Closed,24,24,0
10034,PLCP,4150,1,Lecture,"3","Leonard Schoppa","MoTuWeThFr 1:00PM - 3:15PM","Gibson 141","Comparative Public Policy","",Open,21,22,0
10222,PLCP,4500,1,Seminar,"3","Jonathan Forney","MoTuWeThFr 1:00PM - 3:15PM","Gibson  142","Special Topics in Comparative Politics","Ethnic Conflict & Civil War",Closed,20,20,0
12296,PLCP,5993,1,Independent Study,"3","Leonard Schoppa","TBA","TBA","Selected Problems in Comparative Politics","",Open,1,25,0
11735,PLCP,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
11736,PLCP,8999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,2,30,0
11737,PLCP,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11738,PLCP,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10223,PLIR,1010,1,Lecture,"3","Todd Sechser","MoTuWeThFr 8:00AM - 10:15AM","New Cabell Hall 332","International Relations","",Open,24,35,0
10036,PLIR,4440,1,Lecture,"3","Allen Lynch","MoTuWeThFr 10:30AM - 12:45PM","Gibson 241","Domestic Politics and American Foreign Policy","",Open,19,20,0
11739,PLIR,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
11740,PLIR,8999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,3,30,0
11741,PLIR,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11742,PLIR,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,1,30,0
10249,PLPT,3020,1,Lecture,"3","George Klosko","MoTuWeThFr 10:30AM - 12:45PM","Gibson 141","Modern Political Thought","",Open,23,30,0
10913,PLPT,4050,1,Lecture,"3","Colin Bird","MoTuWeThFr 10:30AM - 12:45PM","Gibson 141","Concepts of Law","",Open,10,20,0
11743,PLPT,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11744,PLPT,8999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,0,30,0
11745,PLPT,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11746,PLPT,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,0,30,0
11319,PPOL,7250,001,Independent Study,"0","Jill Rockwell, Paul Martin","TBA","TBA","Summer Internship","",Open,26,30,0
10698,PSED,6001,500,Lecture,"3","Kimberly Warburton","Mo 1:05AM - 1:05AM","Web-Based Course-no class mtgs","Early Reading Development","",Closed,20,20,0
10559,PSED,6001,601,Lecture,"3","Susan Thacker-Gwaltney","MoTuWeThFr 2:00PM - 8:30PM","Hampton Roads Center","Early Reading Development","",Open,6,32,0
10536,PSED,6001,800,Lecture,"3","Paula Jones","MoTuWeTh 9:00AM - 3:00PM","Richmond Regional Center","Early Reading Development","",Open,8,30,0
10729,PSED,6503,701,Lecture,"3","Maureen Marshall","Mo 5:00PM - 10:00PM","Northern Virginia Center","Special Topics in Curriculum, Instruction, and Classroom Assessment","Curriculm/Instruct/Assessment",Open,19,30,0
10540,PSED,6503,800,Lecture,"3","Pamela Roland","WeThFr 8:30AM - 2:00PM","Richmond Regional Center","Special Topics in Curriculum, Instruction, and Classroom Assessment","Curriculm/Instruct/Assessment",Open,10,30,0
10634,PSED,6505,701,Lecture,"2","Lori Howard","TuTh 5:00PM - 8:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Special Education Teams",Open,19,24,0
10672,PSED,6505,702,Lecture,"3","Zora Marschall","Tu 4:30PM - 9:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,8,30,0
10726,PSED,6505,703,Lecture,"3","Robin Kasten-Daryanani","MoTuWeThFr 8:30AM - 2:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,25,30,0
10880,PSED,6505,709,Lecture,"3","Megan Moore","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Special Topics in Classroom Community, Student Success, and Special Needs","Multicultural Education: ESL",Open,12,24,0
10679,PSED,6510,400,Lecture,"6","Amy Clark","MoTuWeTh 9:00AM - 3:00PM","Southwest Va Higher Ed Center","Special Topics in English Instruction","Theory & Prac in Teach Writing",Open,9,12,0
10881,PSED,6511,520,Lecture,"1","Raymond Jones","WeThSa 8:30AM - 4:30PM","Central Virginia Center","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Open,16,25,0
10759,PSED,6511,701,Lecture,"3","Sean Newborn","MoTuWeThFr 9:00AM - 2:00PM","Northern Virginia Center","Special Topics in Reading Instruction","Adolescent Literacy",Open,5,24,0
10831,PSED,6512,701,Lecture,"1","Bettyann Plishker","MoTuWeThFr 8:00AM - 5:00PM","Northern Virginia Center","Special Topics in Visual Arts","Crosscurrents of American Art",Open,1,24,0
10727,PSED,6514,701,Lecture,"3","Nancy Kazakos","TuTh 4:00PM - 8:00PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Teaching Modern Languages",Open,9,30,0
10731,PSED,6514,703,Lecture,"3","Victor Yager","TuTh 4:30PM - 9:00PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Assessment in Teaching ESL",Open,11,24,0
10732,PSED,6514,704,Lecture,"3","Monica Maxwell-Paegle","MoTuWeThFrSa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","English Linguistics: Adult Ed",Open,4,24,0
10733,PSED,6514,705,Lecture,"3","Monica Maxwell-Paegle","TuWeThFrSa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Applied Linguistics",Open,9,24,0
10734,PSED,6514,706,Lecture,"3","Maryann Cunningham-Florez","TuTh 6:00PM - 9:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Curriculum Development for ESL",Open,6,24,0
10735,PSED,6514,707,Lecture,"3","Megan Moore","MoWe 5:00PM - 9:00PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Teaching ESL",Open,12,30,0
10576,PSED,6514,901,Lecture,"3","Megan Moore","MoWe 5:00PM - 9:00PM","Roanoke Higher Ed Ctr 518","Special Topics in Foreign Language and ESOL Instruction","Teaching ESL",Open,2,30,0
10737,PSED,6515,701,Lecture,"3","Bonnie Archer","TuTh 11:00AM - 3:00PM","Northern Virginia Center","Special Topics in Library Media Specialist","Design of Instructional Media",Open,9,24,0
10736,PSED,6517,701,Lecture,"3","Elizabeth Manikas","MoWe 9:00AM - 4:00PM","Northern Virginia Center","Special Topics in Children's Literature","Young Adult Lit-Library Media",Open,10,24,0
10681,PSED,6518,500,Lecture,"3","Christopher O'Neal","Mo 1:08AM - 1:08AM","Web-Based Course-no class mtgs","Special Topics in Using Technology for Teaching and Learning","Teach w/Web 2.0 in 21st C Clrm",Open,9,15,0
10565,PSMT,6030,601,Lecture,"3","John Duffy","Th 7:00PM - 8:30PM","Web-Based Course-no class mtgs","Customer Relationship Management","",Open,13,30,0
10566,PSMT,6040,601,Lecture,"3","David Ward","Tu 7:00PM - 8:30PM","Web-Based Course-no class mtgs","Legal Aspects of eMarketing","",Open,2,30,0
10563,PSPA,5010,601,Lecture,"3","Celeste Greene","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Public Policy Analysis","",Open,17,30,0
10658,PSPM,5030,701,Lecture,"3","Edward Kropp","Mo 1:16AM - 1:16AM","Web-Based Course-no class mtgs","Introduction to Project Management","",Open,24,25,0
10660,PSPM,5200,701,Lecture,"3","Andrew Jernell","Mo 1:17AM - 1:17AM","Web-Based Course-no class mtgs","Project Schedule, Cost, and Budget Control","",Closed,24,24,0
10661,PSPM,5230,701,Lecture,"3","Steven Soares","Mo 1:18AM - 1:18AM","Web-Based Course-no class mtgs","The Project Manager and Managing the Project Team","",Open,13,24,0
10662,PSPM,5260,701,Lecture,"3","George Powers","Tu 1:19AM - 1:19AM","Web-Based Course-no class mtgs","Construction Project Management","",Open,4,24,0
10038,PSYC,2150,1,Lecture,"3","Chad Dodson, Daniel Willingham, Elizabeth Gross, Jeffrey Pink","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","Introduction to Cognition","",Open,19,20,0
11956,PSYC,3590,1,Independent Study,"2 - 3","James Freeman","Mo 1:00AM - 2:00AM","Contact Department","Research in Psychology","Research I",Open,5,30,0
11957,PSYC,3590,2,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
10515,PSYC,4001,1,Seminar,"3","James Freeman","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","Controversies in Human Sexuality","",Open,18,20,0
10874,PSYC,4002,1,Seminar,"3","Sally Linkenauger","MoTuWeThFr 1:00PM - 3:15PM","Gilmer Hall 225","How Animals Perceive the World: Evolution of Sensory Systems","",Open,17,20,0
10250,PSYC,4110,1,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","Psycholinguistics","",Closed,21,20,0
11955,PSYC,8999,1,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,0,30,0
11954,PSYC,9999,1,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,0,30,0
10254,RELB,2100,1,Lecture,"3","Kurtis Schaeffer","MoTuWeThFr 8:00AM - 10:15AM","Gibson 141","Buddhism","",Open,24,25,0
10255,RELC,3030,1,Lecture,"3","Harry Gamble","MoTuWeThFr 10:30AM - 12:45PM","Gibson  142","The Historical Jesus","",Open,16,25,0
11047,RELC,3211,1,Lecture,"3","Heather Warren","MoTuWeThFr 10:30AM - 12:45PM","Gibson 242","American Christian Autobiography","",Open,5,25,0
12237,RELC,3550,1,Lecture,"3","Shelli Poe","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 324","Faith and Reason","",Open,9,25,0
10256,RELG,2650,1,Lecture,"3","Jacob Goodson","MoTuWeThFr 8:00AM - 10:15AM","Gibson  142","Theology, Ethics, and Medicine","",Open,20,25,0
10906,RELH,2090,1,Lecture,"3","Suzanne Bessenger","MoTuWeThFr 10:30AM - 12:45PM","Gibson 242","Hinduism","",Open,7,25,0
10455,RUSS,1016,1,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,12,30,0
10457,RUSS,1026,1,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,12,30,0
10456,RUSS,116,1,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,3,30,0
10458,RUSS,126,1,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,3,30,0
10459,RUSS,2016,1,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,16,30,0
10461,RUSS,2026,1,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,16,30,0
10460,RUSS,216,1,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,1,30,0
10462,RUSS,226,1,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,1,30,0
10257,SOC,1010,1,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 242","Introductory Sociology","",Open,19,25,0
10040,SOC,2200,1,Lecture,"3","Charles McCoy","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 242","Death and Dying","",Closed,23,19,0
10258,SOC,2260,1,Lecture,"3","Carey Sargent","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 242","Sociology of Sport","",Closed,25,25,0
10260,SOC,3020,1,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 245","Introduction to Social Theory","",Open,10,25,0
10261,SOC,3120,1,Lecture,"4","David Morris","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 210","Sociology Research Workshop","",Closed,18,18,0
10262,SOC,3130,1,Lecture,"4","Tara Tober","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 210","Introduction to Social Statistics","",Closed,19,18,0
10263,SOC,3370,1,Lecture,"3","Jeffrey Dill","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall 242","Schools and Society","",Open,15,25,0
10264,SOC,3410,1,Lecture,"3","Hephzibah Strmic-Pawl","MoTuWeThFr 1:00PM - 3:15PM","New Cabell Hall B031","Race and Ethnic Relations","",Open,11,25,0
10265,SOC,4140,1,Seminar,"3","Paul Shlossberg","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 215","Sociology of Consumption","",Open,19,20,0
10266,SOC,4800,1,Seminar,"4","Karen Farber","Mo 12:00AM - 12:00AM","Contact Department","Undergraduate Internship Program","",Open,0,30,0
10267,SOC,4800,2,Seminar,"4","Christina Simko, Karen Farber","We 2:30PM - 5:15PM","New Cabell Hall 319","Undergraduate Internship Program","",Open,13,30,0
10268,SOC,4800,3,Seminar,"4","Justin Snyder, Karen Farber","Mo 1:00AM - 2:00AM","Contact Department","Undergraduate Internship Program","",Open,22,50,0
10269,SOC,4800,4,Seminar,"4","Karen Farber, Matthew Morrison","Tu 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,13,30,0
10270,SOC,4800,5,Seminar,"4","Benjamin Snyder, Karen Farber","We 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,12,30,0
10271,SOC,4800,6,Seminar,"4","Haiming Yan, Karen Farber","Th 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,14,30,0
12399,SOC,4800,501,Seminar,"4","Karen Farber","TBA","TBA","Undergraduate Internship Program","",Open,21,30,0
12184,SOC,9999,1,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,1,30,0
10050,SPAN,1010,1,Lecture,"4","Ian Nicoll","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 316","Elementary Spanish","",Open,15,25,0
10923,SPAN,1016,1,Lecture,"3","Allison Libbey, Caren Freeman, Emily Scida","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 341","Intensive Introductory Spanish","",Open,18,30,0
