ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
15750,SOC,9999,14,Independent Study,1 - 12,Allison Pugh,TBA,TBA,Non-Topical Research,,Open,0,10,0
11389,SPAN,1010,1,Lecture,4,Staff,MoWeFr 11:00AM - 11:50AM,Shannon House 109,Elementary Spanish,,Open,0,18,0
11387,SPAN,1010,2,Lecture,4,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 283,Elementary Spanish,,Open,0,18,0
11388,SPAN,1010,3,Lecture,4,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 291,Elementary Spanish,,Open,0,18,0
14608,SPAN,1010,4,Lecture,4,Staff,MoWeFr 12:00PM - 12:50PM,Minor Hall 130,Elementary Spanish,,Open,0,18,0
11393,SPAN,1060,1,Lecture,4,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 283,Accelerated Elementary Spanish,,Open,0,18,0
11392,SPAN,1060,2,Lecture,4,Staff,MoWeFr 12:00PM - 12:50PM,Shannon House 109,Accelerated Elementary Spanish,,Open,0,18,0
11390,SPAN,1060,3,Lecture,4,Staff,MoWeFr 10:00AM - 10:50AM,Shannon House 109,Accelerated Elementary Spanish,,Open,0,18,0
11391,SPAN,1060,4,Lecture,4,Staff,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 232,Accelerated Elementary Spanish,,Open,0,18,0
14834,SPAN,1060,5,Lecture,4,Staff,MoWeFr 8:00AM - 8:50AM,New Cabell Hall 036,Accelerated Elementary Spanish,,Open,0,18,0
14835,SPAN,1060,6,Lecture,4,Staff,MoWeFr 2:00PM - 2:50PM,New Cabell Hall 115,Accelerated Elementary Spanish,,Open,0,18,0
14836,SPAN,1060,7,Lecture,4,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 111,Accelerated Elementary Spanish,,Open,0,18,0
14389,SPAN,1060,8,Lecture,4,Matthew Street,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 056,Accelerated Elementary Spanish,,Open,0,18,0
14515,SPAN,1060,9,Lecture,4,Matthew Street,MoWeFr 11:00AM - 11:50AM,TBA,Accelerated Elementary Spanish,,Open,0,18,0
14516,SPAN,1060,10,Lecture,4,Matthew Street,MoWeFr 12:00PM - 12:50PM,TBA,Accelerated Elementary Spanish,,Open,0,18,0
18769,SPAN,1060,11,Lecture,4,Staff,MoWeFr 9:00AM - 9:50AM,Shannon House 109,Accelerated Elementary Spanish,,Open,0,18,0
18770,SPAN,1060,12,Lecture,4,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 132,Accelerated Elementary Spanish,,Open,0,18,0
18771,SPAN,1060,13,Lecture,4,Staff,MoWeFr 12:00PM - 12:50PM,Shannon House 107,Accelerated Elementary Spanish,,Open,0,18,0
19335,SPAN,1060,14,Lecture,4,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 068,Accelerated Elementary Spanish,,Open,0,18,0
19336,SPAN,1060,15,Lecture,4,Staff,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 211,Accelerated Elementary Spanish,,Open,0,18,0
11401,SPAN,2010,1,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 187,Intermediate Spanish,,Open,0,18,0
11399,SPAN,2010,2,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 211,Intermediate Spanish,,Open,0,18,0
11398,SPAN,2010,3,Lecture,3,Pamela Rini,MoWeFr 11:00AM - 11:50AM,TBA,Intermediate Spanish,,Open,0,18,0
11400,SPAN,2010,4,Lecture,3,Pamela Rini,MoWeFr 12:00PM - 12:50PM,TBA,Intermediate Spanish,,Open,0,18,0
11397,SPAN,2010,5,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 283,Intermediate Spanish,,Open,0,18,0
18772,SPAN,2010,6,Lecture,3,Staff,MoWeFr 8:00AM - 8:50AM,New Cabell Hall 056,Intermediate Spanish,,Open,0,18,0
11405,SPAN,2010,7,Lecture,3,Staff,TuTh 2:00PM - 3:15PM,New Cabell Hall 044,Intermediate Spanish,,Open,0,18,0
15166,SPAN,2010,8,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 111,Intermediate Spanish,,Open,0,18,0
11402,SPAN,2010,9,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 283,Intermediate Spanish,,Open,0,18,0
18773,SPAN,2010,10,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 287,Intermediate Spanish,,Open,0,18,0
11395,SPAN,2010,11,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,New Cabell Hall 211,Intermediate Spanish,,Open,0,18,0
11403,SPAN,2010,12,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 211,Intermediate Spanish,,Open,0,18,0
11404,SPAN,2010,13,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Shannon House 107,Intermediate Spanish,,Open,0,18,0
15168,SPAN,2010,14,Lecture,3,Staff,MoWeFr 3:00PM - 3:50PM,New Cabell Hall 036,Intermediate Spanish,,Open,0,18,0
11407,SPAN,2010,15,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Bryan Hall 328,Intermediate Spanish,,Open,0,18,0
18774,SPAN,2010,16,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Nau Hall 241,Intermediate Spanish,,Open,0,18,0
11406,SPAN,2010,17,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,New Cabell Hall 283,Intermediate Spanish,,Open,0,18,0
15169,SPAN,2010,19,Lecture,3,Pamela Rini,MoWeFr 2:00PM - 2:50PM,New Cabell Hall 187,Intermediate Spanish,,Open,0,18,0
11394,SPAN,2010,20,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 211,Intermediate Spanish,,Open,0,18,0
11396,SPAN,2010,21,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 287,Intermediate Spanish,,Open,0,18,0
14231,SPAN,2010,22,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 232,Intermediate Spanish,,Open,0,18,0
14232,SPAN,2010,23,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 287,Intermediate Spanish,,Open,0,18,0
14517,SPAN,2010,24,Lecture,3,Staff,TuTh 8:00AM - 9:15AM,New Cabell Hall 036,Intermediate Spanish,,Open,0,18,0
14518,SPAN,2010,25,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,Maury Hall 110,Intermediate Spanish,,Open,0,18,0
19338,SPAN,2010,26,Lecture,3,Staff,TuTh 11:00AM - 12:15PM,New Cabell Hall 211,Intermediate Spanish,,Open,0,18,0
19339,SPAN,2010,27,Lecture,3,Staff,TuTh 2:00PM - 3:15PM,New Cabell Hall 036,Intermediate Spanish,,Open,0,18,0
18775,SPAN,2020,1,Lecture,3,Staff,MoWeFr 8:00AM - 8:50AM,New Cabell Hall 068,Advanced Intermediate Spanish,,Open,0,18,0
11751,SPAN,2020,2,Lecture,3,Esperanza Gorriz Jarque,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 111,Advanced Intermediate Spanish,,Open,0,18,0
11752,SPAN,2020,3,Lecture,3,Carrie Bramlet,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 068,Advanced Intermediate Spanish,,Open,0,18,0
11753,SPAN,2020,4,Lecture,3,Carrie Bramlet,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 068,Advanced Intermediate Spanish,,Open,0,18,0
11754,SPAN,2020,5,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 287,Advanced Intermediate Spanish,,Open,0,18,0
11755,SPAN,2020,6,Lecture,3,Carrie Bramlet,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 187,Advanced Intermediate Spanish,,Open,0,18,0
14837,SPAN,2020,7,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 044,Advanced Intermediate Spanish,,Open,0,18,0
11756,SPAN,2020,9,Lecture,3,Esperanza Gorriz Jarque,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 111,Advanced Intermediate Spanish,,Open,0,18,0
11757,SPAN,2020,10,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Maury Hall 110,Advanced Intermediate Spanish,,Open,0,18,0
11758,SPAN,2020,11,Lecture,3,Esperanza Gorriz Jarque,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 283,Advanced Intermediate Spanish,,Open,0,18,0
11759,SPAN,2020,13,Lecture,3,Staff,TuTh 8:00AM - 9:15AM,New Cabell Hall 044,Advanced Intermediate Spanish,,Open,0,18,0
11760,SPAN,2020,15,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 115,Advanced Intermediate Spanish,,Open,0,18,0
11761,SPAN,2020,16,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 207,Advanced Intermediate Spanish,,Open,0,18,0
11762,SPAN,2020,17,Lecture,3,Staff,TuTh 2:00PM - 3:15PM,New Cabell Hall 056,Advanced Intermediate Spanish,,Open,0,18,0
11763,SPAN,2020,18,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,New Cabell Hall 287,Advanced Intermediate Spanish,,Open,0,18,0
14233,SPAN,2020,19,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 287,Advanced Intermediate Spanish,,Open,0,18,0
14234,SPAN,2020,20,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 058,Advanced Intermediate Spanish,,Open,0,18,0
14235,SPAN,2020,21,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 211,Advanced Intermediate Spanish,,Open,0,18,0
14236,SPAN,2020,22,Lecture,3,Staff,TuTh 11:00AM - 12:15PM,New Cabell Hall 283,Advanced Intermediate Spanish,,Open,0,18,0
14519,SPAN,2020,23,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 187,Advanced Intermediate Spanish,,Open,0,18,0
15170,SPAN,2020,25,Lecture,3,Staff,MoWeFr 2:00PM - 2:50PM,New Cabell Hall 211,Advanced Intermediate Spanish,,Open,0,18,0
15960,SPAN,2020,26,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 036,Advanced Intermediate Spanish,,Open,0,18,0
15961,SPAN,2020,27,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Nau Hall 242,Advanced Intermediate Spanish,,Open,0,18,0
19341,SPAN,2020,28,Lecture,3,Staff,MoWeFr 8:00AM - 8:50AM,New Cabell Hall 044,Advanced Intermediate Spanish,,Open,0,18,0
19342,SPAN,2020,29,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,New Cabell Hall 044,Advanced Intermediate Spanish,,Open,0,18,0
19343,SPAN,2020,30,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 283,Advanced Intermediate Spanish,,Open,0,18,0
18781,SPAN,3000,1,Lecture,3,Omar Velazquez Mendoza,TuTh 11:00AM - 12:15PM,Shannon House 109,Phonetics,,Open,0,20,0
18782,SPAN,3000,2,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 485,Phonetics,,Open,0,20,0
19332,SPAN,3000,3,Lecture,3,Joel Rini,TuTh 2:00PM - 3:15PM,New Cabell Hall 183,Phonetics,,Open,0,20,0
11411,SPAN,3010,1,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,TBA,Grammar and Composition I,,Open,0,20,0
11409,SPAN,3010,2,Lecture,3,Staff,MoWeFr 9:00AM - 9:50AM,TBA,Grammar and Composition I,,Open,0,20,0
11410,SPAN,3010,3,Lecture,3,Staff,TuTh 8:00AM - 9:15AM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
11408,SPAN,3010,4,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,TBA,Grammar and Composition I,,Open,0,20,0
11412,SPAN,3010,5,Lecture,3,Staff,MoWe 2:00PM - 3:15PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
11413,SPAN,3010,6,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
11414,SPAN,3010,7,Lecture,3,Staff,TuTh 2:00PM - 3:15PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
11415,SPAN,3010,8,Lecture,3,Staff,TuTh 3:30PM - 4:45PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
18783,SPAN,3010,9,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Gibson Hall 041,Grammar and Composition I,,Open,0,20,0
18784,SPAN,3010,10,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,Gibson Hall 041,Grammar and Composition I,,Open,0,20,0
14763,SPAN,3010,12,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
15180,SPAN,3010,13,Lecture,3,Staff,TuTh 11:00AM - 12:15PM,Gibson Hall 041,Grammar and Composition I,,Open,0,20,0
15181,SPAN,3010,14,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 268,Grammar and Composition I,,Open,0,20,0
15965,SPAN,3010,15,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,TBA,Grammar and Composition I,,Open,0,20,0
11416,SPAN,3020,1,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,TBA,Grammar and Composition II,,Open,0,20,0
11417,SPAN,3020,2,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,TBA,Grammar and Composition II,,Open,0,20,0
18785,SPAN,3020,3,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,Gibson Hall 041,Grammar and Composition II,,Open,0,20,0
11419,SPAN,3040,1,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,New Cabell Hall 207,Business Spanish,,Open,0,20,0
11418,SPAN,3040,2,Lecture,3,Staff,TuTh 11:00AM - 12:15PM,New Cabell Hall 207,Business Spanish,,Open,0,20,0
14213,SPAN,3040,3,Lecture,3,Staff,MoWeFr 11:00AM - 11:50AM,Minor Hall 130,Business Spanish,,Open,0,20,0
14214,SPAN,3040,4,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 168,Business Spanish,,Open,0,20,0
11421,SPAN,3300,1,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,New Cabell Hall 115,Texts and Interpretation,,Open,0,18,0
11422,SPAN,3300,2,Lecture,3,Staff,TuTh 9:30AM - 10:45AM,Shannon House 109,Texts and Interpretation,,Open,0,18,0
11420,SPAN,3300,3,Lecture,3,Staff,MoWeFr 2:00PM - 2:50PM,New Cabell Hall 111,Texts and Interpretation,,Open,0,18,0
11423,SPAN,3300,5,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,New Cabell Hall 115,Texts and Interpretation,,Open,0,18,0
14764,SPAN,3300,6,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 168,Texts and Interpretation,,Open,0,18,0
14838,SPAN,3300,7,Lecture,3,Staff,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 211,Texts and Interpretation,,Open,0,18,0
15935,SPAN,3300,8,Lecture,3,Staff,MoWeFr 10:00AM - 10:50AM,Minor Hall 130,Texts and Interpretation,,Open,0,18,0
11424,SPAN,3400,1,Lecture,3,Edmondo Gerli,MoWeFr 11:00AM - 11:50AM,New Cabell Hall 032,Survey of Spanish Literature I (Middle Ages to 1700),,Open,0,27,0
11425,SPAN,3410,1,Lecture,3,David Gies,TuTh 12:30PM - 1:45PM,New Cabell Hall 132,Survey of Spanish Literature II (1700 to Present),,Open,0,27,0
15183,SPAN,3420,1,Lecture,3,Allison Bigelow,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 132,Survey of Latin American Literature I (Colonial to 1900),,Open,0,27,0
18786,SPAN,3430,1,Lecture,3,Gustavo Pellon,TuTh 9:30AM - 10:45AM,New Cabell Hall 168,Survey of Latin American Literature II (1900 to Present),,Open,0,27,0
15934,SPAN,3430,2,Lecture,3,Maria-Ines Lagos,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 383,Survey of Latin American Literature II (1900 to Present),,Open,0,27,0
11750,SPAN,4040,1,Lecture,3,Staff,TuTh 11:00AM - 12:15PM,TBA,Translation from Spanish to English,,Open,0,18,0
14765,SPAN,4040,2,Lecture,3,Staff,MoWeFr 1:00PM - 1:50PM,Shannon House 109,Translation from Spanish to English,,Open,0,18,0
14766,SPAN,4040,3,Lecture,3,Staff,MoWeFr 2:00PM - 2:50PM,Shannon House 109,Translation from Spanish to English,,Open,0,18,0
13400,SPAN,4040,4,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,TBA,Translation from Spanish to English,,Open,0,18,0
18779,SPAN,4320,1,Lecture,3,Maria-Ines Lagos,MoWe 2:00PM - 3:15PM,New Cabell Hall 207,Contemporary Latin-American Short Fiction,,Open,0,24,0
18776,SPAN,4401,1,Lecture,3,Alison Weber,MoWeFr 12:00PM - 12:50PM,New Cabell Hall 338,Spanish Literature of the Golden Age,,Open,0,24,0
14390,SPAN,4500,1,Lecture,3,Ricardo Padron,TuTh 9:30AM - 10:45AM,New Cabell Hall 303,Special Topics Seminar: Literature,,Open,0,24,0
18778,SPAN,4500,2,Lecture,3,Allison Bigelow,MoWe 3:30PM - 4:45PM,New Cabell Hall 383,Special Topics Seminar: Literature,Interpreting Colonial LatAm,Open,0,24,0
15175,SPAN,4520,1,Seminar,3 - 6,Ricardo Padron,TuTh 2:00PM - 3:15PM,Chemistry Bldg 411,Special Topics Seminar: Culture and Civilization,The World of Cervantes,Open,0,30,0
18789,SPAN,4520,2,Seminar,3 - 6,Jorge Secada,TuTh 5:00PM - 6:15PM,New Cabell Hall 383,Special Topics Seminar: Culture and Civilization,,Open,0,30,0
18780,SPAN,4600,1,Lecture,3,Randolph Pope,TuTh 2:00PM - 3:15PM,Bryan Hall 328,Literature and Cinema,,Open,0,30,0
19346,SPAN,4702,100,Lecture,3,Edmondo Gerli,MoWe 2:00PM - 2:50PM,TBA,Islam in Europe: Muslim Iberia,,Open,0,60,0
19347,SPAN,4702,101,Discussion,3,Staff,We 4:00PM - 4:50PM,TBA,Islam in Europe: Muslim Iberia,,Open,0,15,0
19348,SPAN,4702,102,Discussion,3,Staff,We 5:00PM - 5:50PM,TBA,Islam in Europe: Muslim Iberia,,Open,0,15,0
19349,SPAN,4702,103,Discussion,3,Staff,Fr 9:00AM - 9:50AM,TBA,Islam in Europe: Muslim Iberia,,Open,0,15,0
19350,SPAN,4702,104,Discussion,3,Staff,Fr 10:00AM - 10:50AM,TBA,Islam in Europe: Muslim Iberia,,Open,0,15,0
18792,SPAN,4710,1,Lecture,3,Fernando Opere,MoWe 2:00PM - 3:15PM,Gibson Hall 341,Latin American Culture and Civilization,,Open,0,30,0
14047,SPAN,4980,1,Seminar,3,Alison Weber,Mo 3:30PM - 4:45PM,New Cabell Hall 485,Distinguished majors colloquium,,Open,0,6,0
15085,SPAN,4993,1,Independent Study,1 - 3,Nasser Meerkhan,TBA,TBA,Independent Study,,Open,0,30,0
18795,SPAN,5350,1,Lecture,3,Alison Weber,We 3:30PM - 6:00PM,New Cabell Hall 211,Golden Age,,Open,0,15,0
18794,SPAN,5600,1,Lecture,3,David Gies,Tu 3:30PM - 6:00PM,New Cabell Hall 415,Enlightenment to Romanticism,,Open,0,15,0
11650,SPAN,7220,1,Seminar,3,Omar Velazquez Mendoza,TuTh 2:00PM - 3:15PM,TBA,History of the Language,,Open,0,18,0
18796,SPAN,7820,1,Lecture,3,Fernando Opere,Mo 3:30PM - 6:00PM,New Cabell Hall 332,Nineteenth-Century Spanish-American Literature,,Open,0,12,0
11426,SPAN,8210,1,Seminar,3,Emily Scida,TuTh 11:00AM - 12:15PM,New Cabell Hall 115,Teaching Foreign Languages,,Open,0,15,0
18797,SPAN,8540,1,Seminar,3,Randolph Pope,We 6:30PM - 9:00PM,New Cabell Hall 036,Seminars: Modern Spanish Literature,,Open,0,12,0
11427,SPAN,8998,1,Independent Study,1 - 12,Randolph Pope,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
11428,SPAN,9998,1,Independent Study,1 - 12,Randolph Pope,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,40,0
11863,SPAN,9999,2,Independent Study,1 - 12,Andrew Anderson,TBA,TBA,Non-Topical Research,,Open,0,30,0
12814,SPAN,9999,7,Independent Study,1 - 12,Randolph Pope,TBA,TBA,Non-Topical Research,,Open,0,30,0
15009,SPAN,9999,12,Independent Study,1 - 12,Ricardo Padron,TBA,TBA,Non-Topical Research,,Open,0,30,0
15024,SPAN,9999,13,Independent Study,1 - 12,Fernando Opere,TBA,TBA,Non-Topical Research,,Open,0,30,0
15866,SPAN,9999,14,Independent Study,1 - 12,Edmondo Gerli,TBA,TBA,Non-Topical Research,,Open,0,30,0
15894,SPAN,9999,15,Independent Study,1 - 12,Alison Weber,TBA,TBA,Non-Topical Research,,Open,0,30,0
15945,SPAN,9999,17,Independent Study,1 - 12,Maria-Ines Lagos,TBA,TBA,Non-Topical Research,,Open,0,30,0
18787,SPTR,3850,1,Seminar,3,Gustavo Pellon,TuTh 11:00AM - 12:15PM,New Cabell Hall 168,Fiction of the Americas,,Open,0,22,0
19685,SPTR,4704,100,,,Edmondo Gerli,MoWe 2:00PM - 2:50PM,Ruffner Hall G004,,,Open,0,40,0
19686,SPTR,4704,101,,,Nasser Meerkhan,We 4:00PM - 4:50PM,Maury Hall 115,,,Open,0,20,0
19688,SPTR,4704,102,,,Nasser Meerkhan,Fr 9:00AM - 9:50AM,New Cabell Hall 415,,,Open,0,20,0
19764,SPTR,4704,200,,,Edmondo Gerli,MoWe 2:00PM - 2:50PM,Ruffner Hall G004,,,Open,0,20,0
19689,SPTR,4704,201,,,Nasser Meerkhan,Fr 10:00AM - 10:50AM,New Cabell Hall 058,,,Open,0,20,0
15404,STAT,2020,1,Lecture,3,Maria Ferrara,TuTh 2:00PM - 3:15PM,Wilson Hall 306,Introduction to Biostatistics,,Open,0,60,0
15987,STAT,2020,2,Lecture,3,Jessica Curran,MoWe 2:00PM - 3:15PM,TBA,Introduction to Biostatistics,,Open,0,40,0
15988,STAT,2020,3,Lecture,3,Jessica Curran,MoWe 3:30PM - 4:45PM,Wilson Hall 306,Introduction to Biostatistics,,Open,0,40,0
19532,STAT,2020,101,Discussion,0,Staff,Tu 3:30PM - 4:20PM,TBA,Introduction to Biostatistics,,Open,0,48,0
19533,STAT,2020,102,Discussion,0,Staff,Tu 4:30PM - 5:20PM,TBA,Introduction to Biostatistics,,Open,0,48,0
19534,STAT,2020,103,Discussion,0,Staff,Tu 5:30PM - 6:20PM,Wilson Hall 306,Introduction to Biostatistics,,Open,0,48,0
11429,STAT,2120,1,Lecture,4,Gretchen Martinet,MoWe 1:00PM - 1:50PM,Wilson Hall 402,Introduction to Statistical Analysis,,Open,0,260,0
11430,STAT,2120,2,Lecture,4,Gretchen Martinet,TuTh 9:30AM - 10:20AM,Nau Hall 101,Introduction to Statistical Analysis,,Open,0,240,0
14943,STAT,2120,3,Lecture,4,Gretchen Martinet,TuTh 12:30PM - 1:20PM,Wilson Hall 402,Introduction to Statistical Analysis,,Open,0,240,0
11431,STAT,2120,101,Laboratory,4,Staff,MoWe 9:00AM - 9:50AM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11432,STAT,2120,102,Laboratory,4,Staff,MoWe 10:00AM - 10:50AM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11433,STAT,2120,103,Laboratory,4,Staff,MoWe 11:00AM - 11:50AM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11434,STAT,2120,104,Laboratory,4,Staff,MoWe 12:00PM - 12:50PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11435,STAT,2120,105,Laboratory,4,Staff,MoWe 1:00PM - 1:50PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
15084,STAT,2120,106,Laboratory,4,Staff,MoWe 2:00PM - 2:50PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11436,STAT,2120,107,Laboratory,4,Staff,MoWe 3:00PM - 3:50PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11437,STAT,2120,108,Laboratory,4,Staff,MoWe 4:00PM - 4:50PM,TBA,Introduction to Statistical Analysis,,Open,0,44,0
11440,STAT,2120,109,Laboratory,4,Staff,MoWe 5:00PM - 5:50PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11438,STAT,2120,110,Laboratory,4,Staff,TuTh 9:30AM - 10:20AM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
11439,STAT,2120,111,Laboratory,4,Staff,TuTh 10:30AM - 11:20AM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
14944,STAT,2120,112,Laboratory,4,Staff,TuTh 11:30AM - 12:20PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
14945,STAT,2120,113,Laboratory,4,Staff,TuTh 3:30PM - 4:20PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
14946,STAT,2120,114,Laboratory,4,Staff,TuTh 4:30PM - 5:20PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
14947,STAT,2120,115,Laboratory,4,Staff,TuTh 5:30PM - 6:20PM,Monroe Hall 134,Introduction to Statistical Analysis,,Open,0,44,0
14146,STAT,3080,1,Lecture,4,Staff,TuTh 9:30AM - 10:45AM,New Cabell Hall 323,From Data to Knowledge,,Open,0,38,0
15030,STAT,3080,2,Lecture,4,Caitlin Steiner,TuTh 2:00PM - 3:15PM,New Cabell Hall 489,From Data to Knowledge,,Open,0,40,0
14820,STAT,3120,1,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,McLeod Hall 2007,Introduction to Mathematical Statistics,,Open,0,60,0
15556,STAT,3120,2,Lecture,3,Staff,TuTh 3:30PM - 4:45PM,Maury Hall 115,Introduction to Mathematical Statistics,,Open,0,60,0
14819,STAT,3430,1,Lecture,4,Amber Tomas,MoWeFr 10:00AM - 10:50AM,Gilmer Hall 141,Statistical Computing with SAS and R,,Open,0,60,0
15989,STAT,4993,1,Independent Study,1 - 3,Amber Tomas,TBA,TBA,Independent Study,,Open,0,30,0
14818,STAT,5120,1,Lecture,4,Yong Ming Woo,MoWeFr 12:00PM - 12:50PM,Maury Hall 104,Applied Linear Models,,Open,0,60,0
15405,STAT,5170,1,Lecture,4,Yong Ming Woo,MoWe 2:00PM - 3:15PM,Chemistry Bldg 304,Applied Time Series,,Open,0,60,0
19103,STAT,5390,1,Lecture,3,Karen Kafadar,TuTh 12:30PM - 1:45PM,New Cabell Hall 232,Exploratory Data Analysis,,Open,0,40,0
15031,STAT,5410,1,Lecture,1,Staff,MoWeFr 11:00AM - 11:50AM,Chemistry Bldg 260,Introduction to Statistical Software,,Open,0,35,0
15403,STAT,5430,1,Lecture,4,Amber Tomas,MoWeFr 12:00PM - 12:50PM,Physics Bldg 205,Statistical Computing with SAS and R,,Open,0,35,0
16133,STAT,5999,1,Independent Study,3,Jeffrey Holt,TBA,TBA,Topics in Statistics,,Open,0,5,0
15952,STAT,6021,1,Lecture,3,Jeffrey Holt,MoWeFr 3:30PM - 4:45PM,Nau Hall 211,Linear Models for Data Science,,Open,0,50,0
